Date,mean_prec,mean_pet,mean_temp
1986-01-28,0.002235947694545455,1.1349560117302053,-0.14776945454543383
1986-01-29,0.0,1.1349560117302053,-0.5554310909090666
1986-01-30,0.029850223330909087,1.1349560117302053,-1.4985734545454328
1986-01-31,0.07283750967272726,1.1349560117302053,-2.6059992727272547
1986-02-01,0.0,1.4558441558441562,-2.427907818181799
1986-02-02,0.0024300764421818187,1.4558441558441562,0.31540654545456787
1986-02-03,0.16708868631272736,1.4558441558441562,-2.106179272727249
1986-02-04,0.2944685303563637,1.4558441558441562,-3.5248796363636146
1986-02-05,0.0020019531272727274,1.4558441558441562,-2.5438618181817954
1986-02-06,0.10170143345454544,1.4558441558441562,-4.13031963636361
1986-02-07,0.00024266097163636364,1.4558441558441562,-1.5054265454545275
1986-02-08,0.0044042968887272734,1.4558441558441562,-0.7120169090908834
1986-02-09,0.0,1.4558441558441562,0.4105130909091103
1986-02-10,0.033299153585454544,1.4558441558441562,0.26400672727274715
1986-02-11,0.03160172360727272,1.4558441558441562,1.0600309090909315
1986-02-12,0.02157841138036364,1.4558441558441562,0.4316367272727513
1986-02-13,0.006612511854545454,1.4558441558441562,1.922491454545472
1986-02-14,0.004458895592727273,1.4558441558441562,4.431852000000019
1986-02-15,0.5586909002181818,1.4558441558441562,-1.7776712727272503
1986-02-16,0.5761822662981818,1.4558441558441562,-4.228329454545436
1986-02-17,0.0010919744290909092,1.4558441558441562,-1.4532639999999737
1986-02-18,0.0,1.4558441558441562,0.13088763636365622
1986-02-19,0.018467367512727272,1.4558441558441562,3.0903732727272955
1986-02-20,0.013860090427636364,1.4558441558441562,-0.9070418181817962
1986-02-21,0.014951600042181818,1.4558441558441562,-0.6324143636363425
1986-02-22,0.006018859069090908,1.4558441558441562,1.3152460000000195
1986-02-23,0.0,1.4558441558441562,2.011484181818202
1986-02-24,0.33359526528,1.4558441558441562,2.182926545454561
1986-02-25,1.4856548072727278,1.4558441558441562,2.40448563636366
1986-02-26,2.068065182836363,1.4558441558441562,-3.8979578181817964
1986-02-27,0.09638960438399995,1.4558441558441562,-3.346447999999975
1986-02-28,0.029715340874181814,1.4558441558441562,-4.295425999999982
1986-03-01,0.0,2.2253958944281527,-2.19049290909089
1986-03-02,0.0,2.2253958944281527,-0.5163107272727074
1986-03-03,0.0,2.2253958944281527,0.8208229090909361
1986-03-04,0.007825816756363636,2.2253958944281527,2.161220363636385
1986-03-05,0.0,2.2253958944281527,3.0059518181818423
1986-03-06,0.050369632734545436,2.2253958944281527,3.78709800000002
1986-03-07,8.503327601454545,2.2253958944281527,1.5766910909091165
1986-03-08,3.675141850472727,2.2253958944281527,0.22728963636365776
1986-03-09,0.003985706674909091,2.2253958944281527,2.074940000000021
1986-03-10,0.015157367716363635,2.2253958944281527,4.901989090909113
1986-03-11,0.01987393462690909,2.2253958944281527,5.844803090909113
1986-03-12,0.09664676482909089,2.2253958944281527,6.278641454545473
1986-03-13,0.0595045631650909,2.2253958944281527,8.417084363636382
1986-03-14,0.12890463678545447,2.2253958944281527,9.700469636363659
1986-03-15,0.21460037048727285,2.2253958944281527,7.907746363636384
1986-03-16,2.869105139345455,2.2253958944281527,-2.1028663636363416
1986-03-17,2.884906883781819,2.2253958944281527,-2.4668023636363396
1986-03-18,0.009734172117818182,2.2253958944281527,2.0503230909091155
1986-03-19,0.053637158923636366,2.2253958944281527,2.2150510909091117
1986-03-20,2.0911516127999996,2.2253958944281527,3.1392329090909294
1986-03-21,0.47301510916363665,2.2253958944281527,1.9119369090909304
1986-03-22,0.26987826628363637,2.2253958944281527,3.2655890909091134
1986-03-23,0.3098354614254545,2.2253958944281527,5.829710000000023
1986-03-24,0.29629467979636354,2.2253958944281527,6.186995272727291
1986-03-25,1.5455179422545458,2.2253958944281527,6.375305090909113
1986-03-26,0.6922176405818179,2.2253958944281527,4.8354494545454765
1986-03-27,0.032701003723636365,2.2253958944281527,7.138283454545474
1986-03-28,0.216152479789091,2.2253958944281527,8.924469272727297
1986-03-29,1.4205461450181809,2.2253958944281527,5.500374181818205
1986-03-30,1.1854547659636367,2.2253958944281527,4.409273818181841
1986-03-31,0.09826357234036359,2.2253958944281527,4.685712909090929
1986-04-01,0.10138842436363633,3.005515151515151,5.962864727272749
1986-04-02,0.15520290768000009,3.005515151515151,8.353208181818205
1986-04-03,0.9995446420363636,3.005515151515151,7.173066000000021
1986-04-04,2.8733434673454554,3.005515151515151,7.113437818181835
1986-04-05,0.6512631157090912,3.005515151515151,8.343803272727294
1986-04-06,0.19801581691636397,3.005515151515151,7.797235818181838
1986-04-07,0.17207121944727274,3.005515151515151,7.411468909090929
1986-04-08,0.004234434209454545,3.005515151515151,8.539188727272748
1986-04-09,0.22139013831272736,3.005515151515151,13.044966363636377
1986-04-10,0.41656623512727287,3.005515151515151,11.54845272727275
1986-04-11,1.0532115982254544,3.005515151515151,8.31261054545457
1986-04-12,1.3185521153454542,3.005515151515151,7.771169272727294
1986-04-13,1.413640490181818,3.005515151515151,8.862316545454568
1986-04-14,0.0,3.005515151515151,10.735747454545473
1986-04-15,0.00930790752,3.005515151515151,11.56678836363639
1986-04-16,2.570293076509091,3.005515151515151,8.339952909090927
1986-04-17,0.0030029296800000004,3.005515151515151,12.253054363636387
1986-04-18,0.033405751103999994,3.005515151515151,14.289862909090933
1986-04-19,0.6853051775563639,3.005515151515151,14.258240909090928
1986-04-20,8.353427899636362,3.005515151515151,7.955591636363659
1986-04-21,0.6588786368072725,3.005515151515151,10.266723272727292
1986-04-22,0.029806472138181814,3.005515151515151,13.078590545454569
1986-04-23,0.09168184320872727,3.005515151515151,16.694585454545475
1986-04-24,0.48656551773818224,3.005515151515151,13.005794545454567
1986-04-25,4.807018062545454,3.005515151515151,6.660582000000023
1986-04-26,12.769950401454542,3.005515151515151,4.875097454545478
1986-04-27,1.8102840955636363,3.005515151515151,5.80037072727275
1986-04-28,0.4652881963636364,3.005515151515151,5.54417163636366
1986-04-29,0.6219256503272725,3.005515151515151,5.911658363636385
1986-04-30,1.7957256375272719,3.005515151515151,5.24104963636366
1986-05-01,0.02176235705454545,4.32850439882698,8.792395636363654
1986-05-02,0.3531603883636364,4.32850439882698,11.08821490909093
1986-05-03,1.5800714325818181,4.32850439882698,8.564451636363662
1986-05-04,0.10620507379636361,4.32850439882698,13.229950909090935
1986-05-05,0.03792193527709091,4.32850439882698,14.651583636363652
1986-05-06,0.023720111258181815,4.32850439882698,15.87949727272729
1986-05-07,0.0,4.32850439882698,17.815022727272748
1986-05-08,0.0,4.32850439882698,19.578541090909116
1986-05-09,0.02514619352290909,4.32850439882698,19.277178545454568
1986-05-10,0.00837787049890909,4.32850439882698,17.885809636363657
1986-05-11,4.6242235906909075,4.32850439882698,18.378725636363665
1986-05-12,8.674454788363635,4.32850439882698,12.909378727272745
1986-05-13,0.0060036400145454544,4.32850439882698,16.18306654545457
1986-05-14,0.018151041599999997,4.32850439882698,18.09041490909093
1986-05-15,0.0,4.32850439882698,18.464922363636376
1986-05-16,1.8149372247272724,4.32850439882698,19.403934181818194
1986-05-17,4.1479818021818184,4.32850439882698,15.54654909090911
1986-05-18,1.3566604149818178,4.32850439882698,18.444283818181848
1986-05-19,13.982087585454542,4.32850439882698,13.61193236363639
1986-05-20,7.525881608727275,4.32850439882698,12.583307272727295
1986-05-21,0.05437949423999999,4.32850439882698,14.922466727272752
1986-05-22,0.03607093952727273,4.32850439882698,15.573989454545476
1986-05-23,0.9092699722909096,4.32850439882698,14.741604000000024
1986-05-24,10.886622314181823,4.32850439882698,11.02617563636366
1986-05-25,11.196596413090912,4.32850439882698,10.979395818181837
1986-05-26,0.18170015520000005,4.32850439882698,14.561600545454562
1986-05-27,0.12578681328,4.32850439882698,14.62732054545456
1986-05-28,0.0010009765745454546,4.32850439882698,18.700641090909123
1986-05-29,0.07529669634327274,4.32850439882698,20.385836181818206
1986-05-30,2.688990048872726,4.32850439882698,17.800180909090933
1986-05-31,0.5235172527272729,4.32850439882698,17.736961272727292
1986-06-01,0.12784318317818177,4.276242424242424,18.50212872727275
1986-06-02,1.0351136597541821,4.276242424242424,20.63628581818184
1986-06-03,5.57075713832727,4.276242424242424,15.10607981818184
1986-06-04,2.3684732657454535,4.276242424242424,13.761985272727294
1986-06-05,8.82562954909091,4.276242424242424,12.317047818181841
1986-06-06,5.386798490181818,4.276242424242424,13.215956545454565
1986-06-07,2.441413849309091,4.276242424242424,13.279456727272756
1986-06-08,2.9345558975999992,4.276242424242424,12.93906745454548
1986-06-09,0.2029018332305455,4.276242424242424,16.557415090909114
1986-06-10,0.03169061801454545,4.276242424242424,18.270897272727304
1986-06-11,0.06545355294545453,4.276242424242424,18.92440454545457
1986-06-12,1.1679125285236363,4.276242424242424,20.232660545454564
1986-06-13,3.3127641300218174,4.276242424242424,17.169422000000022
1986-06-14,24.80546053963636,4.276242424242424,14.059367272727295
1986-06-15,6.968220514909087,4.276242424242424,14.278061272727296
1986-06-16,0.01926121569163636,4.276242424242424,18.30925072727275
1986-06-17,1.1514097365818183,4.276242424242424,19.88178054545457
1986-06-18,2.004662338909091,4.276242424242424,19.81061472727275
1986-06-19,3.001367286981817,4.276242424242424,19.825796000000025
1986-06-20,0.06730006607127272,4.276242424242424,19.544837454545483
1986-06-21,0.02143303144145454,4.276242424242424,20.139874181818204
1986-06-22,2.345856798807273,4.276242424242424,20.09257090909093
1986-06-23,0.404475716304,4.276242424242424,20.539815818181854
1986-06-24,4.437503795127271,4.276242424242424,21.85870018181819
1986-06-25,16.119248081018178,4.276242424242424,19.439538363636373
1986-06-26,34.58304921599999,4.276242424242424,16.431936181818198
1986-06-27,0.06363104212799998,4.276242424242424,18.910221454545475
1986-06-28,0.07415466386181818,4.276242424242424,20.19796381818183
1986-06-29,0.17714744024727277,4.276242424242424,20.784383818181833
1986-06-30,7.860544778618179,4.276242424242424,20.439137454545484
1986-07-01,6.487029912436364,4.447683284457478,19.150897818181843
1986-07-02,12.370181271272724,4.447683284457478,17.902127454545475
1986-07-03,11.408971946181822,4.447683284457478,16.264197636363665
1986-07-04,0.1188581855869091,4.447683284457478,19.82300054545457
1986-07-05,0.102976432368,4.447683284457478,20.254480363636386
1986-07-06,1.2784417950545452,4.447683284457478,20.599144727272748
1986-07-07,0.42505586399999995,4.447683284457478,20.479255090909113
1986-07-08,2.5667533274181826,4.447683284457478,22.163303636363658
1986-07-09,17.84900321454546,4.447683284457478,16.026512181818205
1986-07-10,0.4918912130181823,4.447683284457478,17.81923527272729
1986-07-11,0.2934717962181819,4.447683284457478,19.911811636363655
1986-07-12,0.7381147815272728,4.447683284457478,20.339516000000025
1986-07-13,0.11868857478545454,4.447683284457478,20.823672181818214
1986-07-14,0.5448551491636364,4.447683284457478,20.057768000000028
1986-07-15,0.8129369960727271,4.447683284457478,18.107149454545475
1986-07-16,0.021722483389090913,4.447683284457478,20.415465636363663
1986-07-17,0.941139413018182,4.447683284457478,21.167279454545486
1986-07-18,1.0793166063272728,4.447683284457478,20.053679090909107
1986-07-19,1.752577037672727,4.447683284457478,19.00575690909093
1986-07-20,1.9842393813818178,4.447683284457478,18.77038763636365
1986-07-21,0.4782533254254547,4.447683284457478,21.073834000000005
1986-07-22,0.08711898417163638,4.447683284457478,22.164941454545477
1986-07-23,0.7671071697381816,4.447683284457478,21.457854545454563
1986-07-24,1.8308664431999997,4.447683284457478,22.49294127272731
1986-07-25,3.667901448436365,4.447683284457478,22.08962163636366
1986-07-26,17.410829930181823,4.447683284457478,20.516688909090938
1986-07-27,0.521775271767273,4.447683284457478,22.04005400000002
1986-07-28,1.612197675054545,4.447683284457478,22.927446181818198
1986-07-29,1.6349425448727273,4.447683284457478,22.361485272727297
1986-07-30,4.766191722327273,4.447683284457478,18.663731454545474
1986-07-31,0.03548416164218182,4.447683284457478,20.765544545454578
1986-08-01,0.3703110318545456,4.281935483870969,20.76913836363639
1986-08-02,4.641585167127272,4.281935483870969,20.360112181818202
1986-08-03,8.234703137890909,4.281935483870969,15.809964181818206
1986-08-04,0.034808012526545445,4.281935483870969,18.487062000000023
1986-08-05,0.1767317790981818,4.281935483870969,20.268543454545476
1986-08-06,0.7367203135330909,4.281935483870969,21.28072363636367
1986-08-07,1.5766295088,4.281935483870969,21.068709272727293
1986-08-08,1.2597022827927276,4.281935483870969,21.497233090909123
1986-08-09,0.08985988520727271,4.281935483870969,22.79610090909092
1986-08-10,0.013745080114909089,4.281935483870969,23.572084545454562
1986-08-11,0.025618933474909088,4.281935483870969,24.60342200000002
1986-08-12,0.8645871285818182,4.281935483870969,24.578531090909117
1986-08-13,3.9577191080727245,4.281935483870969,23.540485454545482
1986-08-14,15.180280433454545,4.281935483870969,18.208861272727294
1986-08-15,6.639596550545453,4.281935483870969,17.323834181818203
1986-08-16,4.600218787200001,4.281935483870969,17.782956909090927
1986-08-17,11.209615963636363,4.281935483870969,19.894602363636388
1986-08-18,5.40305970589091,4.281935483870969,16.4913292727273
1986-08-19,0.05599457816727272,4.281935483870969,18.733086363636378
1986-08-20,0.0689582549672727,4.281935483870969,19.88986290909093
1986-08-21,0.31892950800436376,4.281935483870969,19.6640381818182
1986-08-22,0.3344072420509091,4.281935483870969,20.19763181818183
1986-08-23,10.72896711709091,4.281935483870969,14.038828363636387
1986-08-24,0.9065914571781818,4.281935483870969,15.304454545454568
1986-08-25,0.27649282656000024,4.281935483870969,16.867047090909104
1986-08-26,0.047910128447999994,4.281935483870969,16.219776181818204
1986-08-27,0.028385268589090903,4.281935483870969,17.41922127272729
1986-08-28,0.016986268900363633,4.281935483870969,18.275869454545475
1986-08-29,0.7598361429818182,4.281935483870969,20.305946909090938
1986-08-30,1.4562802516363633,4.281935483870969,18.975320727272752
1986-08-31,0.4270402763781817,4.281935483870969,17.252702363636388
1986-09-01,0.013437351997090907,3.36490909090909,18.133794727272754
1986-09-02,0.26953290820363635,3.36490909090909,19.127261090909116
1986-09-03,0.7171348458109092,3.36490909090909,15.910595090909114
1986-09-04,0.0,3.36490909090909,17.535498909090933
1986-09-05,0.3113701092654546,3.36490909090909,17.958512000000024
1986-09-06,1.6650709549090907,3.36490909090909,15.913849272727289
1986-09-07,15.594930894545453,3.36490909090909,14.547199454545476
1986-09-08,35.58513082909091,3.36490909090909,13.534293818181839
1986-09-09,11.003718864000003,3.36490909090909,12.64041490909093
1986-09-10,2.0928645604363623,3.36490909090909,14.074296181818204
1986-09-11,0.17688809989090906,3.36490909090909,14.024478181818202
1986-09-12,0.3100971840654546,3.36490909090909,14.304675454545473
1986-09-13,0.26829443179636375,3.36490909090909,12.944815090909113
1986-09-14,0.032744499909818175,3.36490909090909,15.447129454545475
1986-09-15,0.30393368321454545,3.36490909090909,16.026434909090934
1986-09-16,1.3261088273454542,3.36490909090909,16.520023272727293
1986-09-17,4.775830316072725,3.36490909090909,11.950961454545475
1986-09-18,0.02450681736,3.36490909090909,13.553307454545475
1986-09-19,0.008007812487272727,3.36490909090909,14.58155036363638
1986-09-20,0.02072786930181818,3.36490909090909,14.354614181818198
1986-09-21,0.3585557837236365,3.36490909090909,14.388138727272752
1986-09-22,0.03434076078545454,3.36490909090909,15.63998945454548
1986-09-23,0.4010679070778183,3.36490909090909,16.094876181818204
1986-09-24,14.279537659636365,3.36490909090909,11.714504181818203
1986-09-25,0.02786229912,3.36490909090909,14.868168909090933
1986-09-26,0.0064305161890909086,3.36490909090909,16.205593090909115
1986-09-27,5.300404036800002,3.36490909090909,14.998264000000022
1986-09-28,4.095081349090908,3.36490909090909,13.602132181818208
1986-09-29,0.0141956676,3.36490909090909,12.828156181818205
1986-09-30,0.000515654578909091,3.36490909090909,11.757660000000023
1986-10-01,0.03159531080727272,2.1217595307917883,12.493247272727297
1986-10-02,1.8245638743272725,2.1217595307917883,9.932396909090931
